Epoch 30/1500, Loss: 739.9435
Epoch 30/1500, Loss: 792.7565
Epoch 30/1500, Loss: 875.8663
Epoch 30/1500, Loss: 939.7541
Epoch 30/1500, Loss: 999.6589
Epoch 30/1500, Loss: 1059.4034
Epoch 30/1500, Loss: 1125.6452
Epoch 30/1500, Loss: 1206.3275
Epoch 30/1500, Loss: 1263.5645
Epoch 30/1500, Loss: 1321.8321
Epoch 30/1500, Loss: 1373.0651
Epoch 31/1500, Loss: 41.4666
Epoch 31/1500, Loss: 120.9001
Epoch 31/1500, Loss: 180.8545
Epoch 31/1500, Loss: 249.5319
Epoch 31/1500, Loss: 344.2647
Epoch 31/1500, Loss: 389.9995
Epoch 31/1500, Loss: 452.6315
Epoch 31/1500, Loss: 518.1224
Epoch 31/1500, Loss: 564.8269
Epoch 31/1500, Loss: 626.9616
Epoch 31/1500, Loss: 702.7899
Epoch 31/1500, Loss: 758.3157
Epoch 31/1500, Loss: 824.3026
Epoch 31/1500, Loss: 874.3952
Epoch 31/1500, Loss: 936.6684
Epoch 31/1500, Loss: 989.1100
Epoch 31/1500, Loss: 1065.6274
Epoch 31/1500, Loss: 1132.7793
Epoch 31/1500, Loss: 1200.1853
Epoch 31/1500, Loss: 1245.0607
Epoch 31/1500, Loss: 1309.9832
Epoch 31/1500, Loss: 1374.7251
Epoch 32/1500, Loss: 68.0156
Epoch 32/1500, Loss: 131.9511
Epoch 32/1500, Loss: 190.5178
Epoch 32/1500, Loss: 232.5093
Epoch 32/1500, Loss: 307.5488
Epoch 32/1500, Loss: 366.6413
Epoch 32/1500, Loss: 439.9644
Epoch 32/1500, Loss: 506.7168
Epoch 32/1500, Loss: 561.8392
Epoch 32/1500, Loss: 605.8410
Epoch 32/1500, Loss: 688.7974
Epoch 32/1500, Loss: 739.2645
Epoch 32/1500, Loss: 812.2220
Epoch 32/1500, Loss: 866.6320
Epoch 32/1500, Loss: 929.8356
Epoch 32/1500, Loss: 1011.3933
Epoch 32/1500, Loss: 1091.1130
Epoch 32/1500, Loss: 1146.6384
Epoch 32/1500, Loss: 1188.7685
Epoch 32/1500, Loss: 1250.0500
Epoch 32/1500, Loss: 1305.6388
Epoch 32/1500, Loss: 1375.3163
Epoch 33/1500, Loss: 51.6170
Epoch 33/1500, Loss: 138.0025
Epoch 33/1500, Loss: 195.9041
Epoch 33/1500, Loss: 277.1824
Epoch 33/1500, Loss: 332.1284
Epoch 33/1500, Loss: 383.1094
Epoch 33/1500, Loss: 426.1600
Epoch 33/1500, Loss: 484.2555
Epoch 33/1500, Loss: 551.9459
Epoch 33/1500, Loss: 611.5940
Epoch 33/1500, Loss: 672.5033
Epoch 33/1500, Loss: 731.3586
Epoch 33/1500, Loss: 778.8781
Epoch 33/1500, Loss: 819.1588
Epoch 33/1500, Loss: 874.0751
Epoch 33/1500, Loss: 940.2063
Epoch 33/1500, Loss: 993.2997
Epoch 33/1500, Loss: 1060.4705
Epoch 33/1500, Loss: 1124.6930
Epoch 33/1500, Loss: 1204.9101
Epoch 33/1500, Loss: 1291.2099
Epoch 33/1500, Loss: 1377.3512
Epoch 34/1500, Loss: 40.6793
Epoch 34/1500, Loss: 108.1484
Epoch 34/1500, Loss: 173.3612
Epoch 34/1500, Loss: 232.5007
Epoch 34/1500, Loss: 314.9017
Epoch 34/1500, Loss: 382.7270
Epoch 34/1500, Loss: 465.4174
Epoch 34/1500, Loss: 509.5388
Epoch 34/1500, Loss: 571.9057
Epoch 34/1500, Loss: 640.4789
Epoch 34/1500, Loss: 707.3195
Epoch 34/1500, Loss: 790.3987
Epoch 34/1500, Loss: 854.1319
Epoch 34/1500, Loss: 914.8001
Epoch 34/1500, Loss: 973.0963
Epoch 34/1500, Loss: 1012.3576
Epoch 34/1500, Loss: 1081.0133
Epoch 34/1500, Loss: 1137.3007
Epoch 34/1500, Loss: 1209.5850
Epoch 34/1500, Loss: 1278.1058
Epoch 34/1500, Loss: 1329.8595
Epoch 34/1500, Loss: 1371.8063
Epoch 35/1500, Loss: 51.1787
Epoch 35/1500, Loss: 102.9290
Epoch 35/1500, Loss: 156.5064
Epoch 35/1500, Loss: 237.2562
Epoch 35/1500, Loss: 302.7281
Epoch 35/1500, Loss: 351.4832
Epoch 35/1500, Loss: 417.5201
Epoch 35/1500, Loss: 453.9027
Epoch 35/1500, Loss: 527.4658
Epoch 35/1500, Loss: 616.8977
Epoch 35/1500, Loss: 684.9088
Epoch 35/1500, Loss: 761.6897
Epoch 35/1500, Loss: 840.9903
Epoch 35/1500, Loss: 902.2967
Epoch 35/1500, Loss: 956.7594
Epoch 35/1500, Loss: 1009.1430
Epoch 35/1500, Loss: 1066.6989
